tweet id,text,created at
702871929166962690,"HOLD UP. If Pokémon Sun and Moon happen, does this mean MEGA NIDOKING??? PLEASE MEGA NIDOKING",2016-02-25 15:05:01+00:00
702871904202334208,Pokémon ‘Sun’ and ‘Moon’ should debut on February 26th https://t.co/8dpFlL4W65 https://t.co/p1I31TeICd,2016-02-25 15:04:55+00:00
702871878768005120,"Pokémon 'Sun' and 'Moon' should debut on February 26th, via Engadget RSS Feed https://t.co/CFt1sYgCDM https://t.co/bUkkjUE6xO",2016-02-25 15:04:49+00:00
702871860808011776,"SOMEONE PLZ CONFIRM! https://t.co/NHVf4mWm2E I can't check right now, about to fly",2016-02-25 15:04:45+00:00
702871833624780801,Pokemon Sun and Moon leaked ahead of Pokemon Direct https://t.co/RWzHqAdbtf,2016-02-25 15:04:38+00:00
702871831494193152,"If Pokemon sun and moon are confirmed, I will be so hyped. Been there since orig red version, let's see what the outer space can do lol",2016-02-25 15:04:38+00:00
702871828222509056,What pokemon Sun et Moon annoncé ?,2016-02-25 15:04:37+00:00
702871827589275649,"@Junichi_Masuda Too much of a casualty, after the Pokémon Sun/Moon leak... 😏",2016-02-25 15:04:37+00:00
702871826704297985,@Miyako_Night Pokemon Moon all the way,2016-02-25 15:04:36+00:00
702871811969515521,@HeroVoltsy  i will also be disappointed if you cant land on the sun in pokemon sun lol,2016-02-25 15:04:33+00:00
702871810484916224,Rumor: Pokémon Sun And Moon Trademarks May Hint At Upcoming Games https://t.co/lzibzC1G6n https://t.co/bHElfU622D,2016-02-25 15:04:33+00:00
702871787890036736,So I'm getting Pokemon Moon.,2016-02-25 15:04:27+00:00
702871773226860545,Those pokemon Sun and Moon logos are TOO clean. How can anyone see them as fake?,2016-02-25 15:04:24+00:00
702871755191422976,Pokemon Sun and Pokemon #MoonTrademarkFilings Discovered https://t.co/Gjfxbq8ITY https://t.co/Ld9z9NKfcb,2016-02-25 15:04:19+00:00
702871718264635392,"@TyranitarTube 

I hope the Pokemon Moon🌙 Legendary will be a Water / Rock Type
 &amp;
Pokemon Sun🌞 Legendary will be a Fire/Metal type ❤💛💚💙💜",2016-02-25 15:04:11+00:00
702871706466131968,"Please Nintendo, more Black gym leaders and characters! #PokémonMoon",2016-02-25 15:04:08+00:00
702871705685983233,"@JoeMerrick There's a whole lot of fake ""Pokemon Sun and Moon"" versions too. Just realised while looking into this.",2016-02-25 15:04:08+00:00
702871690288734208,"Ah, who am I kidding? No one is going crazy over Pokemon Sun, everyone is on Team Moon.",2016-02-25 15:04:04+00:00
702871687675703297,soo pokemon moon and sun? THEY STEALING FORM DIGIMON AGAIN https://t.co/zHlNKKUMPu,2016-02-25 15:04:03+00:00
702871676745347072,Pokemon Sun and Moon? Does this mean...everyone's FAVORITE board is returning?! https://t.co/N2YKlBZ0XT,2016-02-25 15:04:01+00:00
702871672815263744,OH SHIT. pokemon Sun and Moon hype,2016-02-25 15:04:00+00:00
702871666519572481,Really... Pokemon Sun and Moon. I lost brain cells. Why not just call them Espeon Version &amp; Umbreon Version lmao,2016-02-25 15:03:58+00:00
702871628087214080,#StayBuoyant Pokémon Moon and Sun leak – are they the new 3DS sequels? - Metro https://t.co/EEV29ohtDb,2016-02-25 15:03:49+00:00
702871625553866752,Pokémon Sun and Moon trademarks pop up a day before Nintendo Direct https://t.co/JjXvBrXXdz,2016-02-25 15:03:48+00:00
702871615281827841,"Pokémon 'Sun' and 'Moon' should debut on February 26th: The Pokémon video game series is turning 20 this week,... https://t.co/CLy1aYHk4N",2016-02-25 15:03:46+00:00
702871615101673476,RT  Pokémon Sun and Moon trademarks hint at games on the horizon a day before Nintendo Direct.   https://t.co/SATFw8bZQu,2016-02-25 15:03:46+00:00
702871597372276736,Pokemon sun and moon!? Where's rainbow!,2016-02-25 15:03:42+00:00
702871590900527104,"If Pokemon Sun &amp; Pokemon Moon does turn out to be true, Megaman: Battle Network Series did it 1st in their 4th game (Red Sun &amp; Blue Moon)",2016-02-25 15:03:40+00:00
702871590736781313,"Ok, Pokemon Sun and Moon? I'm officially hyped #PokemonDirect",2016-02-25 15:03:40+00:00
702871589952606209,pokemon sun and moon fuck  no more pokemon please i cant keep track of them all anymore,2016-02-25 15:03:40+00:00
702871588874522626,What is this about pokemon sun and moon,2016-02-25 15:03:40+00:00
702871579286380545,"@JoeMerrick I guess with Pokemon Sun and Moon, Dawn does work",2016-02-25 15:03:37+00:00
702871576040103937,"So...

If the leaks are true...

Pokémon Sun and Pokémon Moon...

Maybe they'll have alicorn like legendaries?

One can hope.

:3",2016-02-25 15:03:37+00:00
702871538786295809,"My TL is going crazy over Pokemon Sun &amp; Moon. I'll just remain cautiously optimistic until the Direct tomorrow, then I'll go cray-cray, too.",2016-02-25 15:03:28+00:00
702871537834139648,"Pokemon Sun and Moon?
Well Gen 6 goes off with a rather under developed sizzle
much like It's pokedex",2016-02-25 15:03:27+00:00
702871527436386304,"Pokemon sun and moon 

//Give me more leg cats  pl s",2016-02-25 15:03:25+00:00
702871525586657280,Pokemon sun and Moon tho? https://t.co/LtyJFY8SNL,2016-02-25 15:03:25+00:00
702871491260653568,THEY ANNOUNCED NEW POKEMON GAMES?!?! POKEMON SUN AND MOON djhxkshdmak,2016-02-25 15:03:16+00:00
702871489561927680,"@VG247 @StephNunneley https://t.co/KTaE4Gaapp heya, the Pokemon Twitter account you mentioned is a parody account, no platform confirmed yet",2016-02-25 15:03:16+00:00
702871487611424769,Pokémon 'Sun' and 'Moon' should debut on February 26th https://t.co/lTbZHxdl50 #technology,2016-02-25 15:03:16+00:00
702871471845052417,Only rumors #PokemonSun #PokemonMoon. #Pokemon20. #PokemonDirect tomorrow morning.,2016-02-25 15:03:12+00:00
702871455609036801,"@backlot52 A little, but these are just mockups for fake pokemon Sun and moon. Might just be a coincidence.",2016-02-25 15:03:08+00:00
702871426106195968,My whole timeline is Pokemon Sun and Moon,2016-02-25 15:03:01+00:00
702871424462102528,#Pokémon 'Sun' and 'Moon' should debut on February 26th https://t.co/rF4idwcoBg #tech #1minRead @jonfingas https://t.co/BIvauocDYj,2016-02-25 15:03:00+00:00
702871424038543360,"#Pokemon Sun and Moon coming tomorrow? I hope so :P 

#Pokemon20 #Pokemon20ansJVCom",2016-02-25 15:03:00+00:00
702871420947320832,Pokémon 'Sun' and 'Moon' should debut on February 26th https://t.co/nqfcuergGE https://t.co/8y5PckpRmL,2016-02-25 15:03:00+00:00
702871404107010050,Pokemon sun and Moon more like pokemon stupid and pokemon idiot,2016-02-25 15:02:56+00:00
702871395458387969,what pokemon sun and moon??!?!?! and *bitter tears because i don't have 3ds*,2016-02-25 15:02:54+00:00
702871384356220928,If pokemon Sun and Moon don't get show tomorrow on #PokemonDirect https://t.co/Ba0krUibBG,2016-02-25 15:02:51+00:00
702871379922649089,These rumors of Pokemon Sun and Pokemon Moon are getting me hyped! Can't wait for the Nintendo Direct tomorrow!,2016-02-25 15:02:50+00:00
702871379402743808,@NinlendoAmerica VG247 too https://t.co/LKOGUNMxzF,2016-02-25 15:02:50+00:00
702871366211653633,OMG POKEMON SUN AND MOON GG REMAKE,2016-02-25 15:02:47+00:00
702871365293121536,"@aDrive_tK lol, can't imagine how many questions you'll get on stream about #pokemon sun and moon :D",2016-02-25 15:02:46+00:00
702871342748606465,Hope Pokemon Sun &amp; Moon isn't the confirmed name hahahaha but I can't wait,2016-02-25 15:02:41+00:00
702871338445250560,"you can look forward to my Pokemon Sun/Moon review in 2022, see you soon",2016-02-25 15:02:40+00:00
702871309647110144,Pokemon sun and pokemon moon? Damn,2016-02-25 15:02:33+00:00
702871298360344577,UHH SO NEW POKEMON MOON &amp; SUN GAMES TRADEMARKED WHAT DOES THIS MEAN?: https://t.co/klj7Lqc8YM via @YouTube,2016-02-25 15:02:30+00:00
702871297865424896,I liked a @YouTube video from @adrive_tk https://t.co/bj0zagEagw Pokemon Sun and Pokemon Moon!? 7th Gen Confirmed? Pokemon Trademarks,2016-02-25 15:02:30+00:00
702871296816713728,I present to you all the offical mascots of Pokemon Sun and moon #Kappa https://t.co/DzGW4Wj3BI,2016-02-25 15:02:30+00:00
702871290269446145,@EtikaWNetwork https://t.co/5pD9fvQm6j Here's your 7th gen etika lmao,2016-02-25 15:02:28+00:00
702871288780435457,Pokemon Sun and Moon. That's like... I'll give you the sun and moon.,2016-02-25 15:02:28+00:00
702871267808907265,"Wait, are #PokemonMoon and #PokemonSun real? THAT WOULD BE SICKKKK",2016-02-25 15:02:23+00:00
702871255461060608,Pokemon Sun and Moon sure look great! #pokemonsunandmoon #digimon #getit? https://t.co/xqH8VXsizT,2016-02-25 15:02:20+00:00
702871253472972800,Fuck dude if Pokémon Sun and Moon I'll die,2016-02-25 15:02:20+00:00
702871245419839488,📷 Remeber when Pokemon Sun and Pokemon Moon was confirmed? https://t.co/fZwejaUmaU,2016-02-25 15:02:18+00:00
702871240885702656,Rumor: Pokémon Sun And Moon Trademarks May Hint At Upcoming Games https://t.co/N66uXtHlBt https://t.co/MovNQGE777,2016-02-25 15:02:17+00:00
702871232249618432,pokemon sun and moon,2016-02-25 15:02:15+00:00
702871217531912193,"hey, games media

can you stop reporting on pokemon sun and moon until it's been confirmed that it actually fucking exists

thanks",2016-02-25 15:02:11+00:00
702871210472898560,Pokemon sun and moon are rumoured to have been trademarked today. Tweet me your thoughts on these two possibly new Pokemon games ~ pandapuff,2016-02-25 15:02:09+00:00
702871201870434304,Here we go again https://t.co/Myp0YLKd1P,2016-02-25 15:02:07+00:00
702871195696365568,"#POKEMON MOON AND SUN? *screaming* I hope this is legit, please be legit, this is so much more interesting than Zygarde!!",2016-02-25 15:02:06+00:00
702871175714770944,"**POKEMON FANS!**
Nintendo have trademarked pokemon sun and moon! 

Could this be tomorrow's announcement?!? https://t.co/3rl0CMqZHO",2016-02-25 15:02:01+00:00
702871154042732544,@ZmartGames pokemon sun and moon 🌚,2016-02-25 15:01:56+00:00
702871150863491073,POKEMON SUN AND MOON YOOOOOO,2016-02-25 15:01:55+00:00
702871150792200197,"If these Pokemon Sun and Moon logos are fake, they are the most convincing fakes I've ever seen. Regardless, these games better b big #PKMN",2016-02-25 15:01:55+00:00
702871132467302400,"@JimbobBubbaloo https://t.co/uXMmYvTSuA
Which will you get?",2016-02-25 15:01:51+00:00
702871129447215104,UNCONFIRMED POKEMON MOON LOGO !! https://t.co/YST0wUPSTM,2016-02-25 15:01:50+00:00
702871126712705024,"Unconfirmed, but seemingly likely: Pokémon Sun and Moon trademarks filed https://t.co/yobfUWToMU",2016-02-25 15:01:49+00:00
702871086417862656,"@UnlistedLeaf OMG ANDO have you heard about the speculation of the new Pokemon game, Pokemon sun and moon?  I am not even joking now! Hype!!",2016-02-25 15:01:40+00:00
702871084618682368,"With Pokemon Sun and Moon rumored, I need a 3ds capture now more than ever. Money sucks 😭",2016-02-25 15:01:39+00:00
702871074569121792,Let's see what mistakes Pokemon Sun and Moon conjure up in their everlasting continuation,2016-02-25 15:01:37+00:00
702871069326069761,Pokemon Sun and Moon? Insert MLP joke here. @RoyalNightShift @RoyalDayShift,2016-02-25 15:01:36+00:00
702871063651360769,PokeMon SUN &amp; PokeMon MOON leaked // Next Gen incomming: https://t.co/KvcmA3dMr5 via @YouTube,2016-02-25 15:01:34+00:00
702871053253607426,So wait pokemon sun and moon revealed now the wuestion is is that on gen 7 or not?,2016-02-25 15:01:32+00:00
702871021897048064,"Pokemon Moon as well as this Hq event... Alright, okay 🎉",2016-02-25 15:01:24+00:00
702871020625989632,@GCPM11 https://t.co/5pD9fvQm6j Ey leggo Pokemon Sun and Pokemon Moon lmao,2016-02-25 15:01:24+00:00
702871002204622848,"my youtube sub feed is now ""pokemon 7th gen"" or ""Pokemon sun and moon"" or ""new gen leaked"" LOL",2016-02-25 15:01:20+00:00
702871000267005952,"IT'S FUCKING CONFIRMED LMAO

POKÉMON SUN AND MOON ARE REAL https://t.co/oQvZ09nLM1",2016-02-25 15:01:19+00:00
702870992956334081,PRAISE THE pokemon SUN,2016-02-25 15:01:18+00:00
702870986404671490,Trademarks filed in Europe point to Gen 7 Pokemon games. Looking like Pokemon Sun and Pokemon Moon will be our new portable games.,2016-02-25 15:01:16+00:00
702870983670104064,"Pokemon Sun and Pokemon Moon? Sorry Storm 4, you had your chance... but when it comes to Pokemon, everything else becomes irrelevant.",2016-02-25 15:01:15+00:00
702870954775617536,The pattern for Pokemon Moon......I feel like I've seen it before,2016-02-25 15:01:08+00:00
702870935594860545,sis @miguel_alves @thisisfail what is this Pokemon Sun and Moon?,2016-02-25 15:01:04+00:00
702870925545480192,Pokemon Sun? Pokemon Moon? is it time or...?,2016-02-25 15:01:02+00:00
702870922999496704,"UNCONFIRMED: No, Pokémon Sun and Moon are not confirmed. @tomphillipsEG banned from further Amiibo purchases until he apologises.",2016-02-25 15:01:01+00:00
702870916854915072,Pokemon sun and moon? So Diana and Leona are rivals right? Someone art this for me. @RiotIronStylus,2016-02-25 15:00:59+00:00
702870908747120640,What if Pokemon Sun and Moon are only playable on Sundays and Mondays respectively,2016-02-25 15:00:58+00:00
702870907740499968,"TRUST ME, IF ITS REALY I WILL BE. FIRST IN LINE FOR POKEMON MOON. I WILL SCOOP THAT SHIT UP SO FAST!!!",2016-02-25 15:00:57+00:00
702870875100545024,@Netgakure que es pokemon moon&amp;sun?,2016-02-25 15:00:49+00:00
702870873452240897,24 hours until Pokémon Direct. Is it Pokémon Sun and Moon or is it just bait? We'll see. I'm so excited. The wait will be hard.,2016-02-25 15:00:49+00:00
702870845111271425,"Pokemon Sun and Pokemon Moon European ""trademark filings""... https://t.co/zVJw1TaPkd",2016-02-25 15:00:42+00:00
702870817512792065,Pokemon Sun &amp; moon hmm.. those are interesting names ;D,2016-02-25 15:00:36+00:00
702870817038688257,Pokemon game tomorrow if it's not Pokemon moon.... https://t.co/0pS13rkvey,2016-02-25 15:00:36+00:00
702870800429264896,News Story: [LEAK] Pokemon Sun and Pokemon Moon leaked ahead of tomorrow’s Nintendo Direct https://t.co/HJ5O9kFxLH https://t.co/M468anCcKB,2016-02-25 15:00:32+00:00
702870797875089408,@rattusRose Going pokemon sun cause I need the vitamins.,2016-02-25 15:00:31+00:00
702870793257033729,Pokemon Sun and Moon? I know i'm getting moon https://t.co/HkasTorzmT,2016-02-25 15:00:30+00:00
702870776618287104,Pokemon Moon and Sun and then Pokemon Dawn and Dusk as sequels,2016-02-25 15:00:26+00:00
702870764828106753,"BREAKING: Pokemon Sun and Pokemon Moon trademarks filed by Nintendo of Europe, might be the titles revealed for... https://t.co/dhbqW7ZnnX",2016-02-25 15:00:23+00:00
702870703486337024,Rumor: Pokémon Sun And Moon Trademarks May Hint At Upcoming Games https://t.co/frsID40Vx6,2016-02-25 15:00:09+00:00
702870700575436801,Pokemon moon and sun... Hmmmm. I smell a new podcast topic coming on,2016-02-25 15:00:08+00:00
702870692543397892,Pokémon Sun and Moon trademarks pop up a day before Nintendo Direct https://t.co/e5fYQnTJvY,2016-02-25 15:00:06+00:00
702870674126282752,POKEMON SUN AND MOON 😍,2016-02-25 15:00:02+00:00
702870671693447170,leaked photo of pokemon sun legendary https://t.co/KzWWNqCcQk,2016-02-25 15:00:01+00:00
702870642358521857,New Pokemon Sun and Moon box art leaked https://t.co/l8hwc2CYv9,2016-02-25 14:59:54+00:00
702870621638762499,Looking forward to the Pokemon Moon and Sun Nintendo Direct tomorrow,2016-02-25 14:59:49+00:00
702870619633950720,[LEAK] Pokemon Sun and Pokemon Moon leaked ahead of tomorrow's Nintendo Direct - https://t.co/MysyKq7pBF https://t.co/QaKSg17B0H,2016-02-25 14:59:49+00:00
702870607688499200,"POKEMON MOON
POKEMON SUN 
GOD BLESS YOU NINTENDO ♥♥♥",2016-02-25 14:59:46+00:00
702870588885491712,Pokémon Moon and Sun leak – are they the new 3DS sequels? https://t.co/kRGWuJDPqI,2016-02-25 14:59:41+00:00
702870572259127297,Pokemon Sun and Pokemon Moon. This is the time where @Nintendo is running out of ideas. -_____-;,2016-02-25 14:59:37+00:00
702870572091490304,(shitty 2013 tumblr voice) pokemon moon moon,2016-02-25 14:59:37+00:00
702870570296193025,#gamedev #GAME Blog Post: Rumor: Pokémon Sun And Moon Trademarks May Hint At Upcoming Games:... https://t.co/ArmNJ68Re1 #technology #tech,2016-02-25 14:59:37+00:00
702870567846739968,#gamedev #GAME Blog Post: Rumor: Pokémon Sun And Moon Trademarks May Hint At Upcoming Games:... https://t.co/ifFcUSnBcp #technology #tech,2016-02-25 14:59:36+00:00
702870566622011393,Blog Post: Rumor: Pokémon Sun And Moon Trademarks May Hint At Upcoming Games https://t.co/Hhbshs1H3u,2016-02-25 14:59:36+00:00
702870559978348545,Pokemon Sun and Moon https://t.co/QQCGikgwjQ,2016-02-25 14:59:34+00:00
702870524708458497,Wow.... So Pokemon Sun &amp; Moon details leaked.... I'm excited... Still gonna cop Y tho... So I can get this Mew...,2016-02-25 14:59:26+00:00
702870522799849472,Nintendo will probably announce Pokemon Sun and Moon tomorrow https://t.co/NVxze4uyhK #tech,2016-02-25 14:59:25+00:00
702870520170094593,Pokemon Sun and Pokemon Moon...another games I won't be playing since i'm poor af..hahahahaha,2016-02-25 14:59:25+00:00
702870482916347904,"Nintendo will probably announce Pokemon Sun and Moon tomorrow 
One day before Nintendo is set to air a special Pok… https://t.co/CmRCrYnKbD",2016-02-25 14:59:16+00:00
702870473697177600,"Something tells me that when google searching Pokémon Sun and Moon, abbreviating the search to ""Pokémon S&amp;M"" would be a terrible idea.",2016-02-25 14:59:14+00:00
702870458996236288,"Good morning! Have some brand new Pokemon games!
https://t.co/aEPepTWotC https://t.co/35xhHiTXyC",2016-02-25 14:59:10+00:00
702870436070236160,"Today - Pokemon Sun and Moon trademark confirmation?
Tomorrow - Basically the same video with a trailer being replayed.

Welcome to YouTube",2016-02-25 14:59:05+00:00
702870407859273728,[Rumor] Nintendo Will Announce Pokémon Sun and Moon Tomorrow via /r/Games https://t.co/3UpjPae5AF,2016-02-25 14:58:58+00:00
